STMMW_33051	SALM_17757	99.306	288	2	0	1	288	1	288	1.86e-148	521
STMMW_38081	SALM_18243	100.000	28	0	0	666	693	1041	1014	7.38e-07	52.8
STMMW_41701	SALM_18594	99.030	1650	16	0	1	1650	1	1650	0.0	2959
STMMW_39682	SALM_18400	100.000	111	0	0	1	111	1	111	7.21e-54	206
STMMW_39681	SALM_18399	100.000	1374	0	0	1	1374	1	1374	0.0	2538
STMMW_39171	SALM_18350	100.000	204	0	0	1	204	1	204	2.94e-105	377
STMMW_37241	SALM_18159	99.421	864	5	0	1	864	1	864	0.0	1568
STMMW_00921	SALM_14754	99.583	480	2	0	1	480	1	480	0.0	876
STMMW_19671	SALM_16496	99.187	246	2	0	1	246	1	246	3.49e-125	444
STMMW_27841	SALM_17264	100.000	516	0	0	1	516	1	516	0.0	953
STMMW_18981	SALM_16432	99.535	645	3	0	1	645	1	645	0.0	1175
STMMW_17631	SALM_16305	99.728	1101	3	0	1	1101	1	1101	0.0	2017
STMMW_17351	SALM_16278	99.091	330	3	0	1	330	1	330	4.50e-170	593
STMMW_19581	SALM_16487	98.942	378	4	0	1	378	1	378	0.0	676
STMMW_38551	SALM_18289	99.877	816	1	0	1	816	1	816	0.0	1502
STMMW_38221	SALM_18256	100.000	1101	0	0	1	1101	1	1101	0.0	2034
STMMW_38221	SALM_25360	99.002	501	5	0	151	651	1	501	0.0	898
STMMW_22231	SALM_16736	100.000	1023	0	0	1	1023	1	1023	0.0	1890
STMMW_14781	SALM_16044	100.000	945	0	0	1	945	1	945	0.0	1746
STMMW_28391	SALM_17317	100.000	483	0	0	1	483	1	483	0.0	893
STMMW_11491	SALM_15723	100.000	396	0	0	1	396	1	396	0.0	732
STMMW_42421	SALM_18660	100.000	1071	0	0	1	1071	1	1071	0.0	1978
STMMW_35791	SALM_18023	100.000	336	0	0	1	336	1	336	2.10e-178	621
STMMW_08111	SALM_15425	100.000	387	0	0	1	387	1	387	0.0	715
STMMW_12091	SALM_15781	100.000	642	0	0	1	642	1	642	0.0	1186
STMMW_11671	SALM_15741	100.000	114	0	0	1	114	1	114	1.60e-55	211
STMMW_18181	SALM_16358	100.000	1365	0	0	1	1365	1	1365	0.0	2521
STMMW_05401	SALM_15172	100.000	141	0	0	1	141	1	141	2.02e-70	261
STMMW_35531	SALM_17998	100.000	1110	0	0	1	1110	1	1110	0.0	2050
STMMW_29521	SALM_17423	100.000	1254	0	0	1	1254	1	1254	0.0	2316
STMMW_43551	SALM_18768	100.000	345	0	0	1	345	1	345	0.0	638
STMMW_15551	SALM_16111	100.000	1785	0	0	1	1785	1	1785	0.0	3297
STMMW_18721	SALM_16409	99.800	1002	2	0	1	1002	1	1002	0.0	1840
STMMW_09571	SALM_15560	100.000	321	0	0	1	321	1	321	4.37e-170	593
STMMW_05291	SALM_15161	100.000	1056	0	0	1	1056	1	1056	0.0	1951
STMMW_02241	SALM_14885	100.000	726	0	0	1	726	1	726	0.0	1341
STMMW_02181	SALM_14879	100.000	1302	0	0	1	1302	1	1302	0.0	2405
STMMW_16921	SALM_16235	100.000	708	0	0	1	708	1	708	0.0	1308
STMMW_21711	SALM_16684	98.444	900	14	0	1	900	1	900	0.0	1585
STMMW_09791	SALM_15581	99.303	1147	8	0	1	1147	1	1147	0.0	2074
STMMW_00111	SALM_14684	100.000	1917	0	0	1	1917	1	1917	0.0	3541
STMMW_30941	SALM_17554	100.000	1305	0	0	1	1305	1	1305	0.0	2410
STMMW_24981	SALM_17001	100.000	1962	0	0	1	1962	1	1962	0.0	3624
STMMW_13521	SALM_15919	100.000	1443	0	0	1	1443	1	1443	0.0	2665
STMMW_12411	SALM_15811	100.000	675	0	0	1	675	1	675	0.0	1247
STMMW_26851	SALM_17174	99.807	519	1	0	1	519	1	519	0.0	953
STMMW_14211	SALM_15986	99.306	432	3	0	1	432	1	432	0.0	782
STMMW_30051	SALM_17470	99.808	522	1	0	1	522	1	522	0.0	959
STMMW_38761	SALM_18311	100.000	1647	0	0	1	1647	1	1647	0.0	3042
STMMW_25581	SALM_17059	100.000	324	0	0	1	324	1	324	9.49e-172	599
STMMW_27981	SALM_17278	100.000	360	0	0	1	360	1	360	0.0	665
STMMW_25631	SALM_17064	100.000	804	0	0	1	804	1	804	0.0	1485
STMMW_27671	SALM_17246	100.000	450	0	0	1	450	1	450	0.0	832
STMMW_11801	SALM_15754	100.000	294	0	0	1	294	1	294	4.06e-155	544
STMMW_41041	SALM_18535	100.000	498	0	0	1	498	1	498	0.0	920
STMMW_22001	SALM_16713	100.000	909	0	0	1	909	1	909	0.0	1679
STMMW_44672	SALM_18870	99.390	164	1	0	1	164	1	164	1.85e-81	298
STMMW_44672	SALM_18869	100.000	34	0	0	1	34	34	1	7.35e-11	63.9
STMMW_32971	SALM_17749	100.000	333	0	0	1	333	1	333	9.70e-177	616
STMMW_36451	SALM_18082	100.000	912	0	0	1	912	1	912	0.0	1685
STMMW_07621	SALM_15379	100.000	585	0	0	1	585	1	585	0.0	1081
STMMW_16461	SALM_16194	99.291	3525	25	0	1	3525	1	3525	0.0	6372
STMMW_24371	SALM_16943	100.000	1416	0	0	1	1416	1	1416	0.0	2615
STMMW_11111	SALM_15685	100.000	1290	0	0	1	1290	1	1290	0.0	2383
STMMW_34321	SALM_17881	100.000	630	0	0	1	630	1	630	0.0	1164
STMMW_14191	SALM_15984	100.000	2046	0	0	1	2046	1	2046	0.0	3779
STMMW_22911	SALM_16799	100.000	1053	0	0	1	1053	1	1053	0.0	1945
STMMW_32201	SALM_17674	100.000	2019	0	0	1	2019	1	2019	0.0	3729
STMMW_28291	SALM_17308	100.000	888	0	0	1	888	1	888	0.0	1640
STMMW_24511	SALM_16957	99.595	1728	7	0	1	1728	1	1728	0.0	3153
STMMW_09961	SALM_15597	99.898	978	1	0	1	978	1	978	0.0	1801
STMMW_42891	SALM_18704	100.000	396	0	0	1	396	1	396	0.0	732
STMMW_31151	SALM_17575	100.000	411	0	0	1	411	1	411	0.0	760
STMMW_25351	SALM_17037	99.099	222	2	0	1	222	1	222	6.84e-112	399
STMMW_08841	SALM_15494	100.000	516	0	0	1	516	1	516	0.0	953
STMMW_01741	SALM_14835	100.000	1611	0	0	1	1611	1	1611	0.0	2976
STMMW_25131	SALM_17018	100.000	726	0	0	1	726	1	726	0.0	1341
STMMW_30201	SALM_17485	100.000	330	0	0	1	330	1	330	4.47e-175	610
STMMW_40491	SALM_18479	100.000	747	0	0	1	747	1	747	0.0	1380
STMMW_12591	SALM_15829	100.000	1044	0	0	1	1044	1	1044	0.0	1929
STMMW_00401	SALM_14711	100.000	1167	0	0	1	1167	1	1167	0.0	2156
STMMW_00901	SALM_14752	100.000	531	0	0	1	531	1	531	0.0	981
STMMW_08991	SALM_15506	99.519	1872	9	0	1	1872	1	1872	0.0	3408
STMMW_40231	SALM_18454	100.000	1374	0	0	1	1374	1	1374	0.0	2538
STMMW_19611	SALM_16490	99.623	795	3	0	1	795	1	795	0.0	1452
STMMW_27861	SALM_17266	100.000	426	0	0	1	426	1	426	0.0	787
STM0942	SALM_14541	100.000	1947	0	0	1	1947	1	1947	0.0	3596
STMMW_13751	SALM_15940	99.729	369	1	0	1	369	1	369	0.0	676
STMMW_37001	SALM_18135	100.000	1047	0	0	1	1047	1	1047	0.0	1934
STMMW_33031	SALM_17755	100.000	312	0	0	1	312	1	312	4.27e-165	577
STMMW_17611	SALM_16303	99.718	354	1	0	1	354	1	354	0.0	649
STMMW_36201	SALM_18058	100.000	1020	0	0	1	1020	1	1020	0.0	1884
STMMW_33781	SALM_17828	100.000	1350	0	0	1	1350	1	1350	0.0	2494
STMMW_38201	SALM_18254	100.000	2415	0	0	1	2415	1	2415	0.0	4460
STMMW_11471	SALM_15721	99.732	747	2	0	1	747	1	747	0.0	1369
STMMW_03331	SALM_14979	100.000	1251	0	0	1	1251	1	1251	0.0	2311
STMMW_15101	SALM_16071	99.563	687	3	0	1	687	1	687	0.0	1253
STMMW_11611	SALM_15735	100.000	375	0	0	1	375	1	375	0.0	693
STMMW_17431	SALM_16285	100.000	648	0	0	1	648	1	648	0.0	1197
STMMW_35511	SALM_17996	98.983	1278	13	0	1	1278	1	1278	0.0	2289
STMMW_24741	SALM_16979	98.990	495	5	0	1	495	1	495	0.0	887
STMMW_28031	SALM_17282	99.206	1134	9	0	1	1134	1	1134	0.0	2045
STMMW_42401	SALM_18658	99.702	336	1	0	1	336	1	336	9.79e-177	616
STMMW_10051	SALM_15606	100.000	4467	0	0	1	4467	1	4467	0.0	8250
STMMW_08791	SALM_15489	99.585	723	3	0	1	723	1	723	0.0	1319
STMMW_05271	SALM_15159	100.000	1701	0	0	1	1701	1	1701	0.0	3142
STMMW_09221	SALM_15527	99.206	378	3	0	1	378	1	378	0.0	682
STMMW_01081	SALM_14769	99.268	1503	11	0	1	1503	1	1503	0.0	2715
STMMW_02261	SALM_14887	99.833	1197	2	0	1	1197	1	1197	0.0	2200
STMMW_34171	SALM_17865	100.000	354	0	0	1	354	1	354	0.0	654
STMMW_38841	SALM_18319	100.000	1476	0	0	1	1476	1	1476	0.0	2726
STMMW_25831	SALM_17081	100.000	1545	0	0	1	1545	1	1545	0.0	2854
STMMW_00171	SALM_14690	100.000	2100	0	0	1	2100	1	2100	0.0	3879
STMMW_30921	SALM_17552	98.918	924	10	0	1	924	1	924	0.0	1652
STMMW_30691	SALM_17530	99.694	327	1	0	1	327	1	327	9.58e-172	599
STMMW_40001	SALM_18432	100.000	903	0	0	1	903	1	903	0.0	1668
STMMW_06681	SALM_15292	100.000	1161	0	0	1	1161	1	1161	0.0	2145
STMMW_13501	SALM_15917	100.000	465	0	0	1	465	1	465	0.0	859
STMMW_21591	SALM_16672	100.000	3123	0	0	1	3123	1	3123	0.0	5768
STMMW_02461	SALM_14906	100.000	423	0	0	1	423	1	423	0.0	782
STMMW_30071	SALM_17472	100.000	267	0	0	1	267	1	267	3.74e-140	494
STMMW_39521	SALM_18383	100.000	1164	0	0	1	1164	1	1164	0.0	2150
STMMW_01221	SALM_14784	100.000	1662	0	0	1	1662	1	1662	0.0	3070
STMMW_06021	SALM_15232	100.000	510	0	0	1	510	1	510	0.0	942
STMMW_06021	SALM_25363	94.000	400	22	2	52	450	1	399	3.28e-173	604
STMMW_21331	SALM_16647	99.527	1479	7	0	1	1479	1	1479	0.0	2693
t1733	SALM_18990	100.000	249	0	0	1	249	1	249	3.51e-130	460
STMMW_25651	SALM_17066	100.000	1044	0	0	1	1044	1	1044	0.0	1929
STMMW_29101	SALM_17382	96.556	1713	59	0	1	1713	1	1713	0.0	2837
STMMW_12101	SALM_15782	100.000	1005	0	0	1	1005	1	1005	0.0	1857
STMMW_26871	SALM_17176	100.000	348	0	0	1	348	1	348	0.0	643
STMMW_19421	SALM_16471	98.916	369	4	0	1	369	1	369	0.0	660
STMMW_27652	SALM_17244	100.000	180	0	0	1	180	1	180	5.60e-92	333
STMMW_15371	SALM_16095	100.000	50	0	0	1754	1803	1	50	1.15e-18	93.5
STMMW_11861	SALM_15760	100.000	756	0	0	1	756	1	756	0.0	1397
STMMW_22021	SALM_16715	99.497	597	3	0	1	597	1	597	0.0	1086
STMMW_44121	SALM_18818	100.000	1221	0	0	1	1221	1	1221	0.0	2255
STMMW_45291	SALM_18930	99.770	870	2	0	1	870	1	870	0.0	1596
STMMW_32991	SALM_17751	100.000	1434	0	0	1	1434	1	1434	0.0	2649
STMMW_19131	SALM_16446	100.000	558	0	0	1	558	1	558	0.0	1031
STMMW_08541	SALM_15464	99.596	990	4	0	1	990	1	990	0.0	1807
STMMW_08091	SALM_15423	99.306	720	5	0	1	720	1	720	0.0	1303
STMMW_11281	SALM_15702	100.000	228	0	0	1	228	1	228	1.50e-118	422
STM3624	SALM_14592	99.226	1680	13	0	1	1680	1	1680	0.0	3031
STMMW_14421	SALM_16008	100.000	897	0	0	1	897	1	897	0.0	1657
STMMW_12811	SALM_15850	100.000	249	0	0	1	249	1	249	3.51e-130	460
STMMW_32191	SALM_17673	100.000	1290	0	0	1	1290	1	1290	0.0	2383
STMMW_07311	SALM_15349	100.000	1539	0	0	1	1539	1	1539	0.0	2843
STMMW_07642	SALM_15381	100.000	90	0	0	1	90	1	90	2.65e-42	167
STMMW_16481	SALM_16196	100.000	339	0	0	1	339	1	339	4.57e-180	627
STMMW_24681	SALM_16973	100.000	426	0	0	1	426	1	426	0.0	787
STMMW_32221	SALM_17676	99.398	498	3	0	1	498	1	498	0.0	904
STMMW_43961	SALM_18806	100.000	2139	0	0	1	2139	1	2139	0.0	3951
STMMW_23081	SALM_16815	100.000	1629	0	0	1	1629	1	1629	0.0	3009
STMMW_28081	SALM_17287	100.000	411	0	0	1	411	1	411	0.0	760
STMMW_09941	SALM_15595	100.000	2265	0	0	1	2265	1	2265	0.0	4183
STMMW_17991	SALM_16339	100.000	531	0	0	1	531	1	531	0.0	981
STMMW_23881	SALM_16895	98.798	915	11	0	1	915	1	915	0.0	1629
STMMW_08321	SALM_15443	100.000	252	0	0	1	252	1	252	7.64e-132	466
STMMW_04661	SALM_15100	100.000	1203	0	0	1	1203	1	1203	0.0	2222
STMMW_24351	SALM_16941	100.000	363	0	0	1	363	1	363	0.0	671
STMMW_33811	SALM_17831	100.000	882	0	0	1	882	1	882	0.0	1629
STMMW_40921	SALM_18522	99.167	360	3	0	1	360	1	360	0.0	649
STMMW_24531	SALM_16959	100.000	240	0	0	1	240	1	240	3.40e-125	444
STMMW_25481	SALM_17050	100.000	2316	0	0	1	2316	1	2316	0.0	4277
STMMW_21101	SALM_16628	100.000	984	0	0	1	984	1	984	0.0	1818
STMMW_43031	SALM_18716	100.000	1320	0	0	1	1320	1	1320	0.0	2438
STMMW_30261	SALM_17490	100.000	747	0	0	1	747	1	747	0.0	1380
STMMW_41291	SALM_18556	100.000	1590	0	0	1	1590	1	1590	0.0	2937
STMMW_26681	SALM_17157	100.000	1038	0	0	1	1038	1	1038	0.0	1917
STMMW_24821	SALM_16987	100.000	1404	0	0	1	1404	1	1404	0.0	2593
STMMW_13191	SALM_15888	100.000	321	0	0	1	321	1	321	4.37e-170	593
STMMW_00961	SALM_14758	99.596	990	4	0	1	990	1	990	0.0	1807
STMMW_30481	SALM_17510	100.000	132	0	0	1	132	1	132	1.88e-65	244
STMMW_19631	SALM_16492	100.000	198	0	0	1	198	1	198	6.15e-102	366
STMMW_38041	SALM_18239	99.215	1401	11	0	1	1401	1	1401	0.0	2527
STMMW_13771	SALM_15942	100.000	747	0	0	1	747	1	747	0.0	1380
STMMW_37061	SALM_18141	100.000	1011	0	0	1	1011	1	1011	0.0	1868
STMMW_32761	SALM_17729	100.000	1008	0	0	1	1008	1	1008	0.0	1862
STMMW_17671	SALM_16309	100.000	834	0	0	1	834	1	834	0.0	1541
STMMW_36881	SALM_18124	100.000	1020	0	0	1	1020	1	1020	0.0	1884
STMMW_02441	SALM_14904	100.000	219	0	0	1	219	1	219	1.45e-113	405
STMMW_28501	SALM_17327	99.116	792	7	0	1	792	1	792	0.0	1424
STMMW_05771	SALM_15209	100.000	687	0	0	1	687	1	687	0.0	1269
STMMW_05771	SALM_15208	100.000	30	0	0	1	30	30	1	5.65e-08	56.5
STMMW_37281	SALM_18163	100.000	1686	0	0	1	1686	1	1686	0.0	3114
STMMW_38591	SALM_18293	99.775	444	1	0	1	444	1	444	0.0	815
STMMW_38261	SALM_18260	100.000	258	0	0	1	258	1	258	3.62e-135	477
STMMW_38261	SALM_18259	100.000	37	0	0	1	37	324	360	2.58e-12	69.4
STMMW_04451	SALM_15079	99.027	1131	11	0	1	1131	1	1131	0.0	2028
STMMW_18941	SALM_16428	100.000	1140	0	0	1	1140	1	1140	0.0	2106
STMMW_11451	SALM_15719	99.820	555	1	0	1	555	1	555	0.0	1020
STMMW_15121	SALM_16073	100.000	2043	0	0	1	2043	1	2043	0.0	3773
STMMW_23411	SALM_16848	100.000	1842	0	0	1	1842	1	1842	0.0	3402
STMMW_23412	SALM_16849	99.340	303	2	0	1	303	1	303	9.02e-157	549
STMMW_07871	SALM_15403	100.000	1284	0	0	1	1284	1	1284	0.0	2372
STMMW_35281	SALM_17974	100.000	1107	0	0	1	1107	1	1107	0.0	2045
STMMW_35571	SALM_18001	100.000	855	0	0	1	855	1	855	0.0	1580
STMMW_29291	SALM_17401	100.000	330	0	0	1	330	1	330	4.47e-175	610
STMMW_04781	SALM_15112	100.000	972	0	0	1	972	1	972	0.0	1796
STMMW_42171	SALM_18638	99.564	459	2	0	1	459	1	459	0.0	837
STMMW_20991	SALM_16617	100.000	1365	0	0	1	1365	1	1365	0.0	2521
STMMW_18761	SALM_16413	98.366	612	10	0	1	612	1	612	0.0	1075
STMMW_34481	SALM_17896	100.000	201	0	0	1	201	1	201	1.34e-103	372
STMMW_05781	SALM_15210	100.000	2415	0	0	1	2415	1	2415	0.0	4460
STMMW_17001	SALM_16243	99.602	753	3	0	1	753	1	753	0.0	1375
STMMW_13441	SALM_15911	100.000	984	0	0	1	984	1	984	0.0	1818
STMMW_02201	SALM_14881	100.000	2673	0	0	1	2673	1	2673	0.0	4937
STMMW_34151	SALM_17863	100.000	180	0	0	1	180	1	180	5.60e-92	333
STMMW_34621	SALM_17910	100.000	168	0	0	1	168	1	168	2.43e-85	311
STMMW_25811	SALM_17079	100.000	1443	0	0	1	1443	1	1443	0.0	2665
STMMW_05431	SALM_15175	100.000	219	0	0	1	219	1	219	1.45e-113	405
STMMW_31051	SALM_17565	99.182	489	4	0	1	489	1	489	0.0	881
STMMW_14241	SALM_15989	99.691	648	2	0	1	648	1	648	0.0	1186
STMMW_27411	SALM_17220	100.000	3654	0	0	1	3654	1	3654	0.0	6748
STMMW_27411	SALM_20932	76.323	3590	795	41	1	3567	1	3558	0.0	1869
STMMW_21311	SALM_23930	97.209	609	17	0	1	609	1	609	0.0	1031
STMMW_21311	SALM_23930	96.991	565	16	1	658	1221	576	1140	0.0	948
STMMW_25671	SALM_17068	100.000	1014	0	0	1	1014	1	1014	0.0	1873
STMMW_29121	SALM_17384	100.000	363	0	0	1	363	1	363	0.0	671
STMMW_26891	SALM_17178	100.000	549	0	0	1	549	1	549	0.0	1014
STMMW_39501	SALM_18382	99.430	702	4	0	1	702	1	702	0.0	1275
STMMW_15351	SALM_16094	99.672	609	2	0	1	609	1	609	0.0	1114
STMMW_11841	SALM_15758	100.000	699	0	0	1	699	1	699	0.0	1291
STMMW_33591	SALM_17809	100.000	264	0	0	1	264	1	264	1.72e-138	488
STMMW_19401	SALM_16469	100.000	1404	0	0	1	1404	1	1404	0.0	2593
STMMW_18571	SALM_16394	100.000	231	0	0	1	231	1	231	3.28e-120	427
STMMW_12831	SALM_15852	100.000	312	0	0	1	312	1	312	4.27e-165	577
STMMW_14401	SALM_16006	99.667	600	2	0	1	600	1	600	0.0	1098
STMMW_07661	SALM_15383	98.664	1422	19	0	1	1422	1	1422	0.0	2521
STMMW_23311	SALM_16837	100.000	858	0	0	1	858	1	858	0.0	1585
STMMW_11151	SALM_15689	100.000	804	0	0	1	804	1	804	0.0	1485
STMMW_34361	SALM_17885	100.000	195	0	0	1	195	1	195	2.81e-100	361
STMMW_32241	SALM_17678	100.000	999	0	0	1	999	1	999	0.0	1845
STMMW_01841	SALM_14845	100.000	441	0	0	1	441	1	441	0.0	815
STMMW_43901	SALM_18801	100.000	741	0	0	1	741	1	741	0.0	1369
STMMW_43901	SALM_18802	100.000	44	0	0	698	741	1	44	1.01e-15	82.4
STMMW_42231	SALM_18644	100.000	690	0	0	1	690	1	690	0.0	1275
STMMW_35141	SALM_17960	100.000	327	0	0	1	327	1	327	2.06e-173	604
STMMW_04861	SALM_15120	100.000	1104	0	0	1	1104	1	1104	0.0	2039
STMMW_40901	SALM_18520	99.714	1401	4	0	1	1401	1	1401	0.0	2566
STMMW_31261	SALM_17586	100.000	1461	0	0	1	1461	1	1461	0.0	2699
STMMW_30241	SALM_17489	100.000	894	0	0	1	894	1	894	0.0	1652
STMMW_12511	SALM_15821	100.000	240	0	0	1	240	1	240	3.40e-125	444
STMMW_14381	SALM_16004	100.000	408	0	0	1	408	1	408	0.0	754
STMMW_00941	SALM_14756	100.000	378	0	0	1	378	1	378	0.0	699
STMMW_17381	SALM_16281	100.000	1008	0	0	1	1008	1	1008	0.0	1862
STMMW_40271	SALM_18458	100.000	963	0	0	1	963	1	963	0.0	1779
STMMW_13711	SALM_15936	99.542	3057	14	0	1	3057	1	3057	0.0	5568
STMMW_37041	SALM_18139	100.000	810	0	0	1	810	1	810	0.0	1496
STMMW_44591	SALM_18863	100.000	462	0	0	1	462	1	462	0.0	854
STMMW_38241	SALM_18258	100.000	141	0	0	1	141	1	141	2.02e-70	261
STMMW_33291	SALM_17781	100.000	4461	0	0	1	4461	1	4461	0.0	8239
STMMW_27751	SALM_17255	100.000	960	0	0	1	960	1	960	0.0	1773
STMMW_18961	SALM_16430	100.000	2079	0	0	1	2079	1	2079	0.0	3840
STMMW_35011	SALM_17948	100.000	576	0	0	1	576	1	576	0.0	1064
STMMW_11431	SALM_15717	100.000	939	0	0	1	939	1	939	0.0	1735
STMMW_16521	SALM_16199	100.000	984	0	0	1	984	1	984	0.0	1818
STMMW_19211	SALM_16454	100.000	327	0	0	1	327	1	327	2.06e-173	604
STMMW_33431	SALM_17795	100.000	393	0	0	1	393	1	393	0.0	726
STMMW_37951	SALM_18225	100.000	363	0	0	1	363	1	363	0.0	671
STMMW_03211	SALM_14968	100.000	579	0	0	1	579	1	579	0.0	1070
STMMW_35801	SALM_18024	100.000	435	0	0	1	435	1	435	0.0	804
STMMW_18294	SALM_16370	100.000	144	0	0	1	144	1	144	4.46e-72	267
STMMW_18292	SALM_16368	100.000	144	0	0	1	144	1	144	4.46e-72	267
STMMW_18293	SALM_16369	98.958	288	3	0	1	288	1	288	8.66e-147	516
STMMW_18741	SALM_16411	100.000	786	0	0	1	786	1	786	0.0	1452
STMMW_14671	SALM_16034	100.000	1509	0	0	1	1509	1	1509	0.0	2787
STMMW_09261	SALM_15531	99.557	903	4	0	1	903	1	903	0.0	1646
STMMW_07501	SALM_15368	100.000	927	0	0	1	927	1	927	0.0	1712
STMMW_23431	SALM_16851	100.000	543	0	0	1	543	1	543	0.0	1003
STMMW_02221	SALM_14883	99.725	726	2	0	1	726	1	726	0.0	1330
STMMW_02191	SALM_14880	100.000	825	0	0	1	825	1	825	0.0	1524
STMMW_28321	SALM_17310	100.000	600	0	0	1	600	1	600	0.0	1109
STMMW_28321	SALM_17311	100.000	29	0	0	1	29	731	759	1.77e-07	54.7
STMMW_38801	SALM_18315	100.000	1545	0	0	1	1545	1	1545	0.0	2854
STMMW_25871	SALM_17085	100.000	894	0	0	1	894	1	894	0.0	1652
STMMW_31071	SALM_17567	99.354	1704	11	0	1	1704	1	1704	0.0	3086
STMMW_30381	SALM_17501	100.000	759	0	0	1	759	1	759	0.0	1402
STMMW_13541	SALM_15921	100.000	1047	0	0	1	1047	1	1047	0.0	1934
STMMW_31381	SALM_17598	100.000	1350	0	0	1	1350	1	1350	0.0	2494
STMMW_14221	SALM_15987	100.000	375	0	0	1	375	1	375	0.0	693
STMMW_29491	SALM_17420	99.437	888	5	0	1	888	1	888	0.0	1613
STMMW_33851	SALM_17835	100.000	165	0	0	1	165	1	165	1.11e-83	305
STMMW_43461	SALM_18759	100.000	387	0	0	1	387	1	387	0.0	715
STMMW_01591	SALM_14821	97.831	1890	29	2	1	1890	1	1878	0.0	3253
STMMW_01591	SALM_14821	83.851	161	20	5	628	785	16	173	2.54e-35	148
STMMW_01261	SALM_14788	100.000	942	0	0	1	942	1	942	0.0	1740
STMMW_39291	SALM_18361	100.000	1848	0	0	1	1848	1	1848	0.0	3413
STMMW_27921	SALM_17272	99.197	498	4	0	1	498	1	498	0.0	898
STMMW_27431	SALM_17222	100.000	936	0	0	1	936	1	936	0.0	1729
STMMW_37381	SALM_18172	100.000	2319	0	0	1	2319	1	2319	0.0	4283
STMMW_14841	SALM_16050	99.392	822	5	0	1	822	1	822	0.0	1491
STMMW_41311	SALM_18558	100.000	930	0	0	1	930	1	930	0.0	1718
STMMW_21371	SALM_16651	99.673	1224	4	0	1	1224	1	1224	0.0	2239
STMMW_12631	SALM_15833	100.000	975	0	0	1	975	1	975	0.0	1801
STMMW_12141	SALM_15786	100.000	360	0	0	1	360	1	360	0.0	665
STMMW_30031	SALM_19383	100.000	675	0	0	1	675	1	675	0.0	1247
STMMW_33601	SALM_17810	100.000	267	0	0	1	267	1	267	3.74e-140	494
STMMW_38651	SALM_18299	100.000	420	0	0	1	420	1	420	0.0	776
STMMW_37561	SALM_18186	100.000	744	0	0	1	744	1	744	0.0	1375
STMMW_44161	SALM_18822	99.760	417	1	0	1	417	1	417	0.0	765
STMMW_36381	SALM_18075	100.000	291	0	0	1	291	1	291	1.87e-153	538
STMMW_19171	SALM_16450	98.996	498	5	0	1	498	1	498	0.0	893
STMMW_27691	SALM_17248	100.000	339	0	0	1	339	1	339	4.57e-180	627
STMMW_14461	SALM_16012	100.000	237	0	0	1	237	1	237	1.56e-123	438
STMMW_14461	SALM_16011	100.000	34	0	0	204	237	1	34	1.10e-10	63.9
STMMW_36161	SALM_18056	99.384	1299	8	0	1	1299	1	1299	0.0	2355
STMMW_23331	SALM_16839	99.042	1671	16	0	1	1671	1	1671	0.0	2998
STMMW_42031	SALM_18625	100.000	456	0	0	1	456	1	456	0.0	843
STMMW_42781	SALM_18692	100.000	294	0	0	1	294	1	294	4.06e-155	544
STMMW_43921	SALM_18802	100.000	1974	0	0	1	1974	1	1974	0.0	3646
STMMW_43921	SALM_24516	98.592	71	1	0	1726	1796	62	132	1.25e-28	126
STMMW_43921	SALM_18801	100.000	44	0	0	1	44	698	741	2.74e-15	82.4
STMMW_08501	SALM_15461	100.000	2022	0	0	1	2022	1	2022	0.0	3735
STMMW_08051	SALM_15419	100.000	1293	0	0	1	1293	1	1293	0.0	2388
STMMW_09671	SALM_15569	100.000	705	0	0	1	705	1	705	0.0	1303
STMMW_42251	SALM_18646	100.000	315	0	0	1	315	1	315	9.27e-167	582
STMMW_23841	SALM_16891	100.000	1518	0	0	1	1518	1	1518	0.0	2804
STMMW_23591	SALM_16867	99.667	1203	4	0	1	1203	1	1203	0.0	2200
STMMW_24641	SALM_16969	100.000	792	0	0	1	792	1	792	0.0	1463
STMMW_04621	SALM_15096	100.000	912	0	0	1	912	1	912	0.0	1685
STMMW_24311	SALM_16937	100.000	327	0	0	1	327	1	327	2.06e-173	604
STMMW_34831	SALM_17931	100.000	2577	0	0	1	2577	1	2577	0.0	4759
STMMW_09011	SALM_15508	100.000	921	0	0	1	921	1	921	0.0	1701
STMMW_25991	SALM_17097	100.000	1800	0	0	1	1800	1	1800	0.0	3325
STMMW_31711	SALM_17629	100.000	1746	0	0	1	1746	1	1746	0.0	3225
STMMW_43071	SALM_18720	100.000	1281	0	0	1	1281	1	1281	0.0	2366
STMMW_00501	SALM_14721	100.000	951	0	0	1	951	1	951	0.0	1757
STMMW_06901	SALM_15314	100.000	1662	0	0	1	1662	1	1662	0.0	3070
STMMW_24861	SALM_16991	100.000	804	0	0	1	804	1	804	0.0	1485
STMMW_28151	SALM_17294	99.784	462	1	0	1	462	1	462	0.0	848
STMMW_13151	SALM_15884	100.000	486	0	0	1	486	1	486	0.0	898
STMMW_13481	SALM_15915	100.000	552	0	0	1	552	1	552	0.0	1020
STMMW_25191	SALM_17024	100.000	1542	0	0	1	1542	1	1542	0.0	2848
STMMW_10821	SALM_15659	99.558	453	2	0	1	453	1	453	0.0	826
STMMW_40251	SALM_18456	100.000	501	0	0	1	501	1	501	0.0	926
STMMW_40521	SALM_18482	100.000	846	0	0	1	846	1	846	0.0	1563
